Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1315	299.61433839999995	0.12550889429985546	2.688619539141655	0.6713457107543945	0.30292627215385437
1316	299.98285369999996	0.10996978168259375	2.6539291590452194	0.6716468334197998	0.30245667695999146
1317	300.231974	0.1058771219686605	2.6679918318986893	0.6746885776519775	0.3014606535434723
1318	300.48609719999996	0.11812621547142044	2.6271907538175583	0.6745858192443848	0.301046758890152
1319	300.8534486	0.11541148419200908	2.601087212562561	0.6716458797454834	0.3025394380092621
1320	301.10355289999995	0.10945447527410579	2.627993494272232	0.6745142936706543	0.3006816804409027
1321	301.3353658	0.11459851649124175	2.6598853915929794	0.6726081371307373	0.3011062741279602
1322	301.70458529999996	0.1093785964185372	2.5983929336071014	0.6734559535980225	0.300680935382843
1323	301.9412981	0.1593454222456785	2.585637778043747	0.6729779243469238	0.3019142150878906
1324	302.17403429999996	0.11660107900388539	2.513756677508354	0.6732933521270752	0.30296364426612854
1325	302.38291169999997	0.1109916766108654	2.523683473467827	0.6730265617370605	0.3034069240093231
1326	302.7639407	0.13784781494177878	2.578090086579323	0.6740779876708984	0.3028320372104645
1327	302.99234989999997	0.11360929376678541	2.6372459530830383	0.675264835357666	0.3011348843574524
1328	303.2741618	0.11717390560079366	2.5850280076265335	0.6711714267730713	0.3022625148296356
1329	303.5266691	0.10729812168574426	2.7599320262670517	0.6727128028869629	0.3030540645122528
1330	303.7536886	0.10829864238621667	2.611608564853668	0.6728055477142334	0.3030563294887543
1331	303.9710229	0.10540131837478839	2.6627538949251175	0.6729817390441895	0.3032108247280121
1332	304.3487798	0.1198724030982703	2.571311891078949	0.6725497245788574	0.30285340547561646
1333	304.5784862	0.11397580354241654	2.5993534475564957	0.6730237007141113	0.3021408021450043
1334	304.79290899999995	0.10746160347480327	2.572691395878792	0.6728522777557373	0.3024936616420746
1335	305.06139509999997	0.10863434191560373	2.559768855571747	0.674938440322876	0.3020744323730469
1336	305.29792069999996	0.11791585525497794	2.540260747075081	0.6731457710266113	0.30227014422416687
1337	305.5423449	0.126336858025752	2.5895161032676697	0.672823429107666	0.30322495102882385
1338	305.7633636	0.11304833460599184	2.5878424495458603	0.6745326519012451	0.30292245745658875
1339	306.0026322	0.11293179279891774	2.6531226187944412	0.6731956005096436	0.3028591275215149
1340	306.2454562	0.12149625856545754	2.599531188607216	0.6745388507843018	0.30221864581108093
1341	306.46598409999996	0.1078140229001292	2.6275014132261276	0.6740803718566895	0.3023674190044403
1342	306.6835456	0.10733516511390917	2.5879282653331757	0.6729297637939453	0.30318376421928406
1343	306.9237675	0.11274064535973594	2.5693980753421783	0.6748731136322021	0.301382839679718
1344	307.15999949999997	0.11254565068520606	2.597686678171158	0.6722664833068848	0.3015792965888977
1345	307.8007621	0.11687022284604609	2.623611629009247	0.6742594242095947	0.3014713227748871
1346	308.3528871	0.12589695741189644	2.6054666489362717	0.6764359474182129	0.30177041888237
1347	308.8768285	0.10662560658238363	2.7472683638334274	0.6718325614929199	0.3026420772075653
1348	309.4543397	0.11376053461572155	2.562428593635559	0.6765694618225098	0.3011627197265625
1349	309.9842341	0.12064520240528509	2.5777455419301987	0.6742665767669678	0.3016941249370575
1350	310.5567215	0.11037648905767128	2.7239086627960205	0.6746914386749268	0.30017319321632385
1351	311.1038898	0.12383273200248368	2.6106510758399963	0.6735763549804688	0.3013225495815277
1352	311.67355089999995	0.10797022358747199	2.5938806384801865	0.6739709377288818	0.3007175624370575
1353	312.24005689999996	0.1223327012558002	2.5791748613119125	0.6715035438537598	0.30161818861961365
1354	312.80143239999995	0.10617658967385069	2.6576368659734726	0.6743135452270508	0.30107805132865906
1355	313.3575234	0.1191152950777905	2.5228147953748703	0.676288366317749	0.30031663179397583
1356	313.7781614	0.11165330040967092	2.5674837231636047	0.6732666492462158	0.3018241822719574
1357	313.9522661	0.1135842251824215	2.6082745641469955	0.6760482788085938	0.3020091950893402
1358	314.1333176	0.108378938617534	2.7066907733678818	0.6741783618927002	0.3018566071987152
1359	314.31283349999995	0.11937695852247998	2.564452141523361	0.6764144897460938	0.3020164668560028
1360	314.4927889	0.11474125011591241	2.626810237765312	0.6749918460845947	0.3041679561138153
1361	314.66981719999995	0.11708716870634817	2.673041731119156	0.6723358631134033	0.30176544189453125
1362	314.85251769999996	0.10618930886994349	2.588573604822159	0.6711761951446533	0.30298158526420593
1363	315.0311536	0.12438068818300962	2.606662705540657	0.6736233234405518	0.30194130539894104
1364	315.2122895	0.10745220858370885	2.5962544977664948	0.6711418628692627	0.303549200296402
1365	315.39145049999996	0.10709708898320969	2.589789569377899	0.6727831363677979	0.30214768648147583
1366	315.56785349999996	0.10559325705980882	2.751531183719635	0.6714508533477783	0.3032802641391754
1367	315.74819299999996	0.11702067346777767	2.7482809871435165	0.6748764514923096	0.3027442991733551
1368	315.9276986	0.12246192022575997	2.6380912959575653	0.6725683212280273	0.30358049273490906
1369	316.104651	0.12135365075664595	2.6697810143232346	0.6726198196411133	0.30164337158203125
1370	316.2833376	0.11283431589981774	2.570736587047577	0.6733074188232422	0.30250588059425354
1371	316.46365119999996	0.12235337430320214	2.6018190383911133	0.6710000038146973	0.30316659808158875
1372	316.6425409	0.11117373342858627	2.5698090344667435	0.6737151145935059	0.30057451128959656
1373	316.8209296	0.12508914642967284	2.5926202684640884	0.6712808609008789	0.30190277099609375
1374	316.9985501	0.10273255564970896	2.6778346598148346	0.674980878829956	0.30007514357566833
1375	317.1765833	0.10893589735496789	2.5936924517154694	0.6729891300201416	0.29980430006980896
1376	317.36047449999995	0.11559798283269629	2.5951074212789536	0.6729857921600342	0.2998531460762024
1377	317.540466	0.11469588405452669	2.624431073665619	0.6723842620849609	0.30072328448295593
1378	317.72180849999995	0.11289975888212211	2.6011006087064743	0.6720819473266602	0.30000001192092896
1379	317.9123266	0.10596587938198354	2.5414740592241287	0.6714885234832764	0.3017288148403168
1380	318.09650849999997	0.10825683904113248	2.6303305476903915	0.6724863052368164	0.30225181579589844
1381	318.27646799999997	0.14762383644119836	2.580312356352806	0.6731815338134766	0.3020065426826477
1382	318.4562069	0.1252215345739387	2.545268788933754	0.6725401878356934	0.2997623383998871
1383	318.63661609999997	0.12803118478041142	2.6515723168849945	0.6736278533935547	0.2995990812778473
1384	318.8166819	0.1493171527981758	2.5656804144382477	0.6735050678253174	0.3011764585971832
1385	318.9939257	0.1150095910707023	2.6067995876073837	0.6755969524383545	0.30131110548973083
1386	319.1729549	0.1262063536560163	2.592497318983078	0.6703915596008301	0.3032997250556946
1387	319.35483739999995	0.13399199230480008	2.5902419984340668	0.6766724586486816	0.30171242356300354
1388	319.5334679	0.11973140444024466	2.509667783975601	0.6722168922424316	0.30211716890335083
1389	319.7109774	0.10778418155678082	2.6222589313983917	0.6729950904846191	0.3017120361328125
1390	320.0057622	0.1191271849675104	2.5963949263095856	0.6731741428375244	0.3028610348701477
1391	320.6371575	0.11459262785501778	2.8018463850021362	0.6722714900970459	0.30242499709129333
1392	321.2679573	0.10983845515875146	2.554498180747032	0.6726326942443848	0.30286407470703125
1393	321.90703069999995	0.1161077477154322	2.6055563539266586	0.6715853214263916	0.3022441864013672
1394	322.1127322	0.11365174752427265	2.6245459765195847	0.6747822761535645	0.3018287718296051
1395	322.3157763	0.12039760891639162	2.513134405016899	0.6711368560791016	0.302389532327652
1396	322.52726609999996	0.12346364808036014	2.5468032360076904	0.6743311882019043	0.3015457093715668
1397	322.707244	0.10592142402310856	2.7252077013254166	0.6725366115570068	0.30257225036621094
1398	322.8867669	0.10798389107367257	2.595718339085579	0.6709411144256592	0.3031589686870575
1399	323.06855299999995	0.1610961481492268	2.4790879860520363	0.6736257076263428	0.30203208327293396
1400	323.25580119999995	0.1065288592944853	2.578550547361374	0.6706337928771973	0.30372124910354614
1401	323.4377439	0.10553476370114367	2.6946027725934982	0.673166036605835	0.3024013638496399
1402	323.62648329999996	0.10552580491639674	2.6064012348651886	0.6730532646179199	0.3018268644809723
1403	323.8115898	0.11191061411227565	2.6241477727890015	0.6718134880065918	0.30278512835502625
1404	324.00025919999996	0.10431190900271758	2.6428043842315674	0.6732652187347412	0.30201226472854614
1405	324.18820459999995	0.10904211099841632	2.5490251034498215	0.6722836494445801	0.3019668757915497
1406	324.37783029999997	0.1088183056563139	2.5849239230155945	0.6722025871276855	0.30241701006889343
1407	324.5655147	0.10616248555015773	2.6459543853998184	0.6733083724975586	0.3019218444824219
1408	324.74962839999995	0.11561517167137936	2.606167957186699	0.6738066673278809	0.3016624450683594
1409	324.94221269999997	0.11150666739558801	2.5619750171899796	0.6717219352722168	0.3020889461040497
1410	325.25120419999996	0.1105385521404969	2.5794635713100433	0.6726570129394531	0.3012382686138153
1411	325.5546847	0.15050017382600345	2.5576431900262833	0.6719107627868652	0.30156633257865906
1412	325.92315199999996	0.10555774510430638	2.57395701110363	0.671708345413208	0.3020557463169098
1413	326.29064819999996	0.10973173960519489	2.598268508911133	0.6725640296936035	0.30222779512405396
1414	326.65988109999995	0.10995648201787844	2.6268240213394165	0.6728131771087646	0.3022880554199219
1415	327.02927569999997	0.10425309943093453	2.6173269748687744	0.6734011173248291	0.30168724060058594
1416	327.3969823	0.11362544290022925	2.553945630788803	0.6720120906829834	0.30184251070022583
1417	327.76647369999995	0.10728180111618713	2.5520491898059845	0.6738536357879639	0.3013618588447571
1418	328.1346961	0.11149550609115977	2.5824351012706757	0.6740720272064209	0.3012966215610504
1419	328.5019898	0.1541468146533589	2.5666052252054214	0.6735334396362305	0.30073776841163635
1420	328.8717142	0.11517856689170003	2.7279085963964462	0.670114278793335	0.3029651641845703
1421	329.2641627	0.10346762590052094	2.5810162127017975	0.6743688583374023	0.3018898069858551
1422	329.6953976	0.10500297188991681	2.639396145939827	0.67350172996521	0.30221596360206604
1423	330.0858346	0.11502480946364813	2.633893772959709	0.6733570098876953	0.3013870418071747
1424	330.45198969999996	0.11172842071391642	2.7041238844394684	0.6716208457946777	0.30194589495658875
1425	330.82064199999996	0.1150712426751852	2.592110589146614	0.6740295886993408	0.3012351989746094
1426	331.1883618	0.1513115560519509	2.550378233194351	0.67201828956604	0.30178186297416687
1427	331.5556542	0.10614164540311322	2.601926863193512	0.6717357635498047	0.3023960292339325
1428	331.92057079999995	0.1054824848069984	2.641878768801689	0.6732215881347656	0.3024497926235199
1429	332.30459709999997	0.10906729073030874	2.497997909784317	0.6731307506561279	0.30230674147605896
1430	332.67362749999995	0.11345731407345738	2.544160157442093	0.6727163791656494	0.302420049905777
1431	333.0428392	0.10661903014988638	2.587891101837158	0.6735060214996338	0.3022018373012543
1432	333.4110727	0.10868699493585154	2.6174436062574387	0.672844648361206	0.3019634187221527
1433	333.7761246	0.15361459244741127	2.5734026432037354	0.6731977462768555	0.30189248919487
1434	334.1435942	0.15339433040935546	2.5309004336595535	0.6716992855072021	0.30330848693847656
1435	334.4675698	0.10924467258155346	2.538368970155716	0.6761598587036133	0.30119284987449646
1436	334.6452036	0.10562885718536563	2.6774912774562836	0.6727757453918457	0.3019874691963196
1437	334.8175856	0.1069364559079986	2.578509896993637	0.6724629402160645	0.3026745021343231
1438	334.9889166	0.1118785994767677	2.7025579512119293	0.6739675998687744	0.3018554747104645
1439	335.16686599999997	0.10701112763490528	2.6268568485975266	0.6745390892028809	0.3012985289096832
1440	335.34772669999995	0.15231561101973057	2.5501816272735596	0.6731925010681152	0.30131417512893677
1441	335.5248109	0.10885052988305688	2.5637200325727463	0.67171311378479	0.30211105942726135
1442	335.7062431	0.1156164996791631	2.55505008995533	0.6736063957214355	0.3019882142543793
1443	335.87879879999997	0.1332723296363838	2.7004368603229523	0.6740632057189941	0.30179938673973083
1444	336.0530791	0.10410584899364039	2.608499988913536	0.6744990348815918	0.30135461688041687
1445	336.2227519	0.11501839156699134	2.6567973494529724	0.6738817691802979	0.30135461688041687
1446	336.4031971	0.11163957673124969	2.581706866621971	0.6751861572265625	0.30042800307273865
1447	336.5844591	0.104040337522747	2.6341961324214935	0.6718907356262207	0.3018726408481598
1448	336.76754239999997	0.11180019397579599	2.7247959673404694	0.6725528240203857	0.301504522562027
1449	336.94942069999996	0.10664760728832334	2.6730125695466995	0.6739251613616943	0.3011302947998047
1450	337.1280549	0.10418902429591981	2.5496451556682587	0.673365592956543	0.3009571135044098
1451	337.3012741	0.11582130164606497	2.6816887706518173	0.6729323863983154	0.3014713227748871
1452	337.4961585	0.11329108203062788	2.510416805744171	0.6761276721954346	0.30051499605178833
1453	337.7315814	0.10630555900570471	2.5767345428466797	0.67281174659729	0.3021400570869446
1454	337.9782767	0.10550759152101818	2.554824724793434	0.6731274127960205	0.3022750914096832
1455	338.3633667	0.1094508447276894	2.5346142947673798	0.6747024059295654	0.30245399475097656
1456	338.7744201	0.11188991542439908	2.5674209892749786	0.6745626926422119	0.302542507648468
1457	339.059584	0.11763310100650415	2.580367386341095	0.673879861831665	0.30223846435546875
1458	339.4380892	0.10524823766900226	2.618222177028656	0.6750288009643555	0.3016277253627777
1459	339.8197264	0.11189460760215297	2.566492438316345	0.6734640598297119	0.3016357421875
1460	340.1934594	0.13761244127817918	2.5834082663059235	0.6740193367004395	0.3020462095737457
1461	340.5650068	0.10764399415347725	2.732327029109001	0.6760697364807129	0.3006790280342102
1462	340.93779559999996	0.10874272068031132	2.5464760214090347	0.6736066341400146	0.30083391070365906
1463	341.3106178	0.10882490951917134	2.6277452409267426	0.6726350784301758	0.30111464858055115
1464	341.6840744	0.1043312638066709	2.566610798239708	0.6742427349090576	0.30150681734085083
1465	342.0633046	0.10454884551290888	2.5466309636831284	0.6736462116241455	0.30143699049949646
1466	342.4389892	0.10369664111203747	2.545286312699318	0.6735894680023193	0.30151864886283875
1467	342.80713579999997	0.10548534130793996	2.7199693620204926	0.6733725070953369	0.3014141023159027
1468	343.0028589	0.10508922782173613	2.6224670857191086	0.6732187271118164	0.30132102966308594
1469	343.2008449	0.10484264076148975	2.584033966064453	0.6731970310211182	0.30149611830711365
1470	343.39907259999995	0.13460388482781127	2.624486654996872	0.6730120182037354	0.3017497956752777
1471	343.60363429999995	0.1298780091237859	2.587212786078453	0.6751701831817627	0.3005039393901825
1472	343.8073672	0.10565579557442106	2.6555114686489105	0.6738336086273193	0.3003711700439453
1473	344.0076565	0.11094084396609105	2.6025292426347733	0.6726303100585938	0.301107794046402
1474	344.2064873	0.10477860476385104	2.5989733189344406	0.6745431423187256	0.3006095886230469
